;time [s];krytox;dodecane;cumul_none;normalized_krytox
537;0.053700000000000005;3303;43056;25041;0.07124830130071831
538;0.0538;3301;43059;25040;0.07120362381363245
539;0.0539;3297;43062;25041;0.07111887659354171
540;0.054;3298;43062;25040;0.07113891285591027
541;0.0541;3297;43061;25042;0.07112041071659692
542;0.054200000000000005;3290;43067;25043;0.07097094289966996
543;0.0543;3288;43069;25043;0.0709277994693358
544;0.054400000000000004;3287;43068;25045;0.0709092870240535
545;0.0545;3287;43067;25046;0.07091081675799284
546;0.0546;3287;43068;25045;0.0709092870240535
547;0.054700000000000006;3290;43065;25045;0.07097400496170855
548;0.0548;3289;43065;25046;0.07095396298054106
549;0.054900000000000004;3288;43066;25046;0.07093238986926695
550;0.055;3293;43064;25043;0.07103565804517117
551;0.0551;3294;43063;25043;0.07105722976033825
552;0.055200000000000006;3295;43059;25046;0.0710834016481857
553;0.0553;3300;43057;25043;0.07118666005134068
554;0.055400000000000005;3292;43062;25046;0.07101868231436338
555;0.0555;3296;43059;25045;0.07110344083701867
556;0.055600000000000004;3293;43062;25045;0.07103872289936361
557;0.0557;3293;43062;25045;0.07103872289936361
558;0.0558;3305;43054;25041;0.07129144286977718
559;0.055900000000000005;3296;43061;25043;0.07110037319067239
560;0.056;3305;43052;25043;0.07129451862717605
561;0.056100000000000004;3304;43055;25041;0.07126987208524774
562;0.0562;3303;43052;25045;0.07125444935821379
563;0.0563;3310;43049;25041;0.07139929679242434
564;0.056400000000000006;3311;43049;25040;0.07141932700603969
565;0.0565;3315;43045;25040;0.07150560828300259
566;0.056600000000000004;3314;43044;25042;0.07148712196384659
567;0.0567;3311;43049;25040;0.07141932700603969
568;0.0568;3316;43043;25041;0.07152872149960095
569;0.056900000000000006;3310;43050;25040;0.07139775668679896
570;0.057;3303;43054;25043;0.0712513751968419
571;0.057100000000000005;3310;43049;25041;0.07139929679242434
572;0.0572;3309;43050;25041;0.07137772600789491
573;0.057300000000000004;3307;43049;25044;0.07133920096643369
574;0.0574;3304;43049;25047;0.07127909736155157
575;0.0575;3296;43053;25051;0.07111264536451703
576;0.057600000000000005;3298;43054;25048;0.07115119088712461
577;0.0577;3293;43057;25050;0.07104638619201727
578;0.057800000000000004;3295;43057;25048;0.07108646876078702
579;0.0579;3291;43060;25049;0.07100170438609739
580;0.058;3288;43060;25052;0.07094157245188573
581;0.058100000000000006;3294;43056;25050;0.07106796116504854
582;0.0582;3288;43060;25052;0.07094157245188573
583;0.058300000000000005;3299;43050;25051;0.0711773716800794
584;0.0584;3303;43050;25047;0.0712575237848683
585;0.0585;3293;43055;25052;0.07104945197203763
586;0.058600000000000006;3290;43056;25054;0.07098778751132784
587;0.0587;3302;43048;25050;0.07124056094929881
588;0.058800000000000005;3294;43052;25054;0.07107409485176715
589;0.0589;3291;43055;25054;0.07100936434643766
590;0.059000000000000004;3288;43059;25053;0.07094310311347013
591;0.0591;3295;43052;25053;0.07109413770039054
592;0.0592;3288;43057;25055;0.07094616463480419
593;0.059300000000000005;3300;43049;25051;0.07119894711860018
594;0.0594;3290;43055;25055;0.07098931923616356
595;0.059500000000000004;3288;43055;25057;0.07094922642038712
596;0.0596;3295;43053;25052;0.07109260378009839
597;0.0597;3289;43055;25056;0.07096927326083204
598;0.059800000000000006;3302;43044;25054;0.07124670953264575
599;0.0599;3288;43059;25053;0.07094310311347013
600;0.060000000000000005;3295;43048;25057;0.07110027404354487
601;0.0601;3304;43042;25054;0.0712898632028654
602;0.060200000000000004;3300;43049;25051;0.07119894711860018
603;0.0603;3298;43048;25054;0.07116040219220644
604;0.0604;3295;43049;25056;0.07109873985844985
605;0.060500000000000005;3297;43046;25057;0.07114343050730423
606;0.0606;3298;43045;25057;0.07116500873918391
607;0.060700000000000004;3305;43039;25056;0.07131451752114622
608;0.0608;3300;43043;25057;0.07120816520294328
609;0.0609;3296;43048;25056;0.07112031762471949
610;0.061000000000000006;3299;43046;25055;0.07118351494228072
611;0.0611;3295;43049;25056;0.07109873985844985
612;0.061200000000000004;3294;43049;25057;0.07107869581166519
613;0.0613;3292;43049;25059;0.07103860512289334
614;0.0614;3292;43049;25059;0.07103860512289334
615;0.061500000000000006;3304;43039;25057;0.071294478130462
616;0.0616;3296;43047;25057;0.07112185227542456
617;0.061700000000000005;3298;43048;25054;0.07116040219220644
618;0.0618;3304;43041;25055;0.07129140144567915
619;0.061900000000000004;3303;43043;25054;0.07126828636775558
620;0.062;3305;43041;25054;0.07131144003797522
621;0.0621;3300;43042;25058;0.07120970178240041
622;0.062200000000000005;3302;43040;25058;0.07125285917742005
623;0.0623;3300;43040;25060;0.07121277514026758
624;0.062400000000000004;3298;43043;25059;0.07116808010185365
625;0.0625;3295;43048;25057;0.07110027404354487
626;0.0626;3299;43046;25055;0.07118351494228072
627;0.0627;3302;43042;25056;0.0712497842223373
628;0.06280000000000001;3294;43049;25057;0.07107869581166519
629;0.0629;3293;43051;25056;0.07105558432591058
630;0.063;3295;43051;25054;0.07109567168687697
631;0.0631;3293;43052;25055;0.07105405113820261
632;0.0632;3294;43053;25053;0.07107256133083048
633;0.06330000000000001;3295;43052;25053;0.07109413770039054
634;0.0634;3297;43051;25052;0.07113575558815914
635;0.0635;3301;43049;25050;0.07121898597626752
636;0.0636;3302;43048;25050;0.07124056094929881
637;0.0637;3300;43051;25049;0.07119587495415416
638;0.06380000000000001;3305;43046;25049;0.0713037474919635
639;0.0639;3298;43053;25049;0.07115272593903044
640;0.064;3304;43046;25050;0.07128371089536138
641;0.0641;3307;43043;25050;0.07134843581445523
642;0.06420000000000001;3295;43052;25053;0.07109413770039054
643;0.06430000000000001;3303;43047;25050;0.07126213592233009
644;0.0644;3302;43047;25051;0.07124209799564177
645;0.0645;3294;43054;25052;0.071071027876068
646;0.0646;3291;43056;25053;0.0710078322221503
647;0.06470000000000001;3298;43048;25054;0.07116040219220644
648;0.0648;3305;43044;25051;0.07130682431120412
649;0.0649;3297;43052;25051;0.07113422080303781
650;0.065;3298;43050;25052;0.07115733149218953
651;0.0651;3298;43052;25050;0.07115426105717368
652;0.06520000000000001;3291;43055;25054;0.07100936434643766
653;0.0653;3288;43057;25055;0.07094616463480419
654;0.0654;3288;43055;25057;0.07094922642038712
655;0.0655;3294;43052;25054;0.07107409485176715
656;0.0656;3292;43054;25054;0.07103094118154749
657;0.06570000000000001;3291;43053;25056;0.07101242879337132
658;0.0658;3290;43056;25054;0.07098778751132784
659;0.0659;3287;43055;25058;0.07092917871477278
660;0.066;3292;43052;25056;0.07103400655964094
661;0.0661;3286;43059;25055;0.07090301003344482
662;0.06620000000000001;3285;43060;25055;0.07088143273276513
663;0.0663;3280;43066;25054;0.07077201916022957
664;0.0664;3280;43065;25055;0.07077354622936671
665;0.0665;3285;43061;25054;0.0708799033357787
666;0.0666;3283;43062;25055;0.07083827813140577
667;0.06670000000000001;3286;43059;25055;0.07090301003344482
668;0.0668;3280;43066;25054;0.07077201916022957
669;0.0669;3282;43064;25054;0.07081517283044923
670;0.067;3283;43062;25055;0.07083827813140577
671;0.0671;3286;43062;25052;0.07089842064382498
672;0.06720000000000001;3285;43060;25055;0.07088143273276513
673;0.0673;3287;43061;25052;0.07091999654785536
674;0.0674;3286;43059;25055;0.07090301003344482
675;0.0675;3282;43062;25056;0.07081822889694459
676;0.06760000000000001;3283;43062;25055;0.07083827813140577
677;0.06770000000000001;3283;43062;25055;0.07083827813140577
678;0.0678;3283;43063;25054;0.07083674966555906
679;0.0679;3281;43065;25054;0.07079359599533941
680;0.068;3279;43067;25054;0.07075044232511975
681;0.06810000000000001;3278;43067;25055;0.07073039162800733
682;0.0682;3284;43061;25055;0.07085985543208545
683;0.0683;3287;43060;25053;0.07092152674391007
684;0.0684;3287;43059;25054;0.07092305700599837
685;0.0685;3288;43060;25052;0.07094157245188573
686;0.06860000000000001;3287;43058;25055;0.0709245873341245
687;0.0687;3284;43061;25055;0.07085985543208545
688;0.0688;3277;43068;25055;0.07070881432732765
689;0.0689;3276;43067;25057;0.07069028763783096
690;0.069;3273;43069;25058;0.07062707694963533
691;0.06910000000000001;3282;43060;25058;0.07082128522722368
692;0.0692;3280;43062;25058;0.07077812783220405
693;0.0693;3283;43061;25056;0.07083980666321422
694;0.0694;3279;43064;25057;0.07075502233347
695;0.0695;3278;43065;25057;0.07073344410159031
696;0.06960000000000001;3281;43060;25059;0.07080123432813276
697;0.0697;3278;43063;25059;0.0707364968386526
698;0.0698;3284;43058;25058;0.07086444262224333
699;0.0699;3273;43067;25060;0.07063012516184722
700;0.07;3275;43066;25059;0.07067175934917244
701;0.07010000000000001;3280;43061;25059;0.0707796551649727
702;0.0702;3283;43058;25059;0.07084439265445286
703;0.0703;3287;43054;25059;0.07093070930709307
704;0.0704;3286;43055;25059;0.07090913014393302
705;0.07050000000000001;3279;43062;25059;0.07075807600181265
706;0.07060000000000001;3282;43058;25060;0.07082434182132068
707;0.0707;3292;43050;25058;0.07103707220232187
708;0.0708;3289;43053;25058;0.07097233610979241
709;0.0709;3292;43052;25056;0.07103400655964094
710;0.07100000000000001;3292;43049;25059;0.07103860512289334
711;0.0711;3294;43047;25059;0.07108176344921344
712;0.0712;3290;43051;25059;0.07099544679657323
713;0.0713;3293;43048;25059;0.07106018428605339
714;0.0714;3289;43052;25059;0.07097386763341318
715;0.07150000000000001;3288;43054;25058;0.0709507574122826
716;0.0716;3286;43056;25058;0.07090760001726296
717;0.0717;3290;43053;25057;0.07099238288414647
718;0.0718;3284;43060;25056;0.07086138442948386
719;0.0719;3293;43052;25055;0.07105405113820261
720;0.07200000000000001;3292;43052;25056;0.07103400655964094
721;0.0721;3295;43050;25055;0.07109720573956198
722;0.0722;3296;43051;25053;0.07111571406995058
723;0.0723;3290;43057;25053;0.07098625585259025
724;0.0724;3291;43054;25055;0.07101089653684324
725;0.07250000000000001;3295;43051;25054;0.07109567168687697
726;0.0726;3302;43043;25055;0.07124824684431978
727;0.0727;3294;43051;25055;0.0710756284388823
728;0.0728;3289;43054;25057;0.0709708046522668
729;0.0729;3296;43048;25056;0.07112031762471949
730;0.07300000000000001;3297;43047;25056;0.07114189539098913
731;0.0731;3298;43048;25054;0.07116040219220644
732;0.0732;3296;43048;25056;0.07112031762471949
733;0.0733;3300;43045;25055;0.0712050922429604
734;0.0734;3298;43047;25055;0.07116193764160103
735;0.07350000000000001;3299;43046;25055;0.07118351494228072
736;0.0736;3300;43044;25056;0.07120662868979803
737;0.0737;3293;43050;25057;0.07105711757978551
738;0.0738;3294;43049;25057;0.07107869581166519
739;0.07390000000000001;3292;43051;25057;0.07103553934790584
740;0.07400000000000001;3289;43056;25055;0.07096774193548387
741;0.0741;3280;43063;25057;0.07077660056534968
742;0.0742;3286;43057;25057;0.07090606995662775
743;0.0743;3277;43064;25059;0.07071491767549254
744;0.07440000000000001;3277;43065;25058;0.0707133917396746
745;0.0745;3274;43067;25059;0.07065018018601239
746;0.0746;3279;43065;25056;0.07075349559813568
747;0.0747;3280;43061;25059;0.0707796551649727
748;0.0748;3285;43059;25056;0.07088296219575349
749;0.07490000000000001;3287;43054;25059;0.07093070930709307
750;0.075;3286;43055;25059;0.07090913014393302
751;0.0751;3287;43052;25061;0.07093377068991562
752;0.0752;3286;43054;25060;0.07091066033664221
753;0.0753;3284;43056;25060;0.07086750107898145
754;0.07540000000000001;3286;43057;25057;0.07090606995662775
755;0.0755;3292;43052;25056;0.07103400655964094
756;0.0756;3293;43051;25056;0.07105558432591058
757;0.0757;3292;43051;25057;0.07103553934790584
758;0.0758;3295;43045;25060;0.07110487699611567
759;0.07590000000000001;3295;43049;25056;0.07109873985844985
760;0.076;3304;43041;25055;0.07129140144567915
761;0.0761;3303;43044;25053;0.07126674865687099
762;0.0762;3299;43047;25054;0.07118197902731627
763;0.0763;3303;43044;25053;0.07126674865687099
764;0.07640000000000001;3303;43042;25055;0.07126982414499947
765;0.0765;3303;43041;25056;0.07127136198860694
766;0.0766;3305;43037;25058;0.0713175952699495
767;0.0767;3303;43038;25059;0.07127597591765392
768;0.07680000000000001;3300;43042;25058;0.07120970178240041
769;0.07690000000000001;3303;43039;25058;0.07127443787492987
770;0.077;3304;43040;25056;0.07129293975487658
771;0.0771;3303;43039;25058;0.07127443787492987
772;0.0772;3303;43039;25058;0.07127443787492987
773;0.07730000000000001;3302;43039;25059;0.07125439675449385
774;0.07740000000000001;3304;43036;25060;0.07129909365558912
775;0.0775;3303;43039;25058;0.07127443787492987
776;0.0776;3304;43038;25058;0.07129601657243968
777;0.0777;3304;43039;25057;0.071294478130462
778;0.07780000000000001;3300;43042;25058;0.07120970178240041
779;0.0779;3303;43039;25058;0.07127443787492987
780;0.078;3299;43044;25057;0.07118658697106359
781;0.0781;3300;43043;25057;0.07120816520294328
782;0.0782;3305;43039;25056;0.07131451752114622
783;0.07830000000000001;3309;43036;25055;0.07139928794907757
784;0.0784;3308;43035;25057;0.0713807910579807
785;0.0785;3310;43034;25056;0.07142240635249439
786;0.0786;3314;43033;25053;0.07150408872203164
787;0.0787;3311;43032;25057;0.07144552575361975
788;0.07880000000000001;3312;43032;25056;0.07146556188503367
789;0.0789;3310;43034;25056;0.07142240635249439
790;0.079;3313;43034;25053;0.07148251235247158
791;0.0791;3307;43037;25056;0.07135767305368548
792;0.0792;3309;43035;25056;0.07140082858622475
793;0.07930000000000001;3310;43034;25056;0.07142240635249439
794;0.0794;3310;43034;25056;0.07142240635249439
795;0.0795;3306;43036;25058;0.07133917396745933
796;0.0796;3308;43035;25057;0.0713807910579807
797;0.07970000000000001;3306;43035;25059;0.07134071340713408
798;0.07980000000000001;3305;43036;25059;0.07131913424397401
799;0.0799;3305;43035;25060;0.0713206732844195
800;0.08;3304;43034;25062;0.07130217100435927
801;0.0801;3305;43035;25060;0.0713206732844195
802;0.08020000000000001;3307;43032;25061;0.0713653725803319
803;0.08030000000000001;3309;43029;25062;0.07141007380551599
804;0.0804;3308;43032;25060;0.07138541217091066
805;0.0805;3301;43036;25063;0.07123896670047694
806;0.0806;3304;43037;25059;0.07129755508081397
807;0.08070000000000001;3303;43035;25062;0.07128059044412793
808;0.08080000000000001;3302;43035;25063;0.07126054772643892
809;0.0809;3303;43035;25062;0.07128059044412793
810;0.081;3297;43040;25063;0.07115264259662904
811;0.0811;3297;43041;25062;0.07115110708273986
812;0.08120000000000001;3296;43041;25063;0.07113106157066706
813;0.0813;3297;43041;25062;0.07115110708273986
814;0.0814;3294;43044;25062;0.07108636540204584
815;0.0815;3298;43042;25060;0.07116961588260681
816;0.0816;3295;43044;25061;0.07110641144608214
817;0.08170000000000001;3298;43040;25062;0.07117268764297122
818;0.0818;3297;43041;25062;0.07115110708273986
819;0.0819;3303;43038;25059;0.07127597591765392
820;0.082;3302;43039;25059;0.07125439675449385
821;0.0821;3301;43039;25060;0.07123435476909797
822;0.08220000000000001;3302;43038;25060;0.07125593439792835
823;0.0823;3299;43038;25063;0.07119580464855299
824;0.0824;3299;43038;25063;0.07119580464855299
825;0.0825;3304;43035;25061;0.07130063229676946
826;0.0826;3300;43040;25060;0.07121277514026758
827;0.08270000000000001;3299;43039;25062;0.07119426820320256
828;0.0828;3303;43036;25061;0.07127905220224864
829;0.0829;3304;43036;25060;0.07129909365558912
830;0.083;3305;43036;25059;0.07131913424397401
831;0.08310000000000001;3305;43041;25054;0.07131144003797522
832;0.08320000000000001;3298;43043;25059;0.07116808010185365
833;0.0833;3302;43041;25057;0.07125132166670263
834;0.0834;3303;43039;25058;0.07127443787492987
835;0.0835;3297;43043;25060;0.07114803625377643
836;0.08360000000000001;3304;43039;25057;0.071294478130462
837;0.08370000000000001;3303;43040;25057;0.0712728998985823
838;0.0838;3300;43042;25058;0.07120970178240041
839;0.0839;3305;43038;25057;0.07131605636234167
840;0.084;3305;43037;25058;0.0713175952699495
841;0.08410000000000001;3305;43037;25058;0.0713175952699495
842;0.08420000000000001;3303;43035;25062;0.07128059044412793
843;0.0843;3305;43033;25062;0.07132375156459062
844;0.0844;3306;43033;25061;0.07134379248581109
845;0.0845;3295;43042;25063;0.07110948054470509
846;0.08460000000000001;3303;43033;25064;0.07128366712707182
847;0.0847;3307;43029;25064;0.07136999309392265
848;0.0848;3312;43025;25063;0.07147635798605866
849;0.0849;3307;43031;25062;0.07136691268505331
850;0.085;3317;43020;25063;0.07158426311586853
851;0.08510000000000001;3313;43024;25063;0.07149793901202063
852;0.0852;3324;43015;25061;0.07173223418718574
853;0.0853;3311;43023;25066;0.0714594034618207
854;0.0854;3313;43021;25066;0.07150256830836967
855;0.0855;3315;43019;25066;0.07154573315491863
856;0.08560000000000001;3318;43017;25065;0.07160893493039819
857;0.0857;3320;43019;25061;0.07164591380910248
858;0.0858;3318;43020;25062;0.07160429884759809
859;0.0859;3317;43023;25060;0.07157962883038411
860;0.08600000000000001;3323;43018;25059;0.07170755918085496
861;0.08610000000000001;3317;43020;25063;0.07158426311586853
862;0.0862;3320;43018;25062;0.07164745996806077
863;0.0863;3318;43016;25066;0.07161048042474209
864;0.0864;3319;43017;25064;0.07162897099447514
865;0.08650000000000001;3324;43013;25063;0.07173533029760235
866;0.08660000000000001;3316;43018;25066;0.07156731557819312
867;0.0867;3317;43018;25065;0.07158735297291464
868;0.0868;3311;43023;25066;0.0714594034618207
869;0.0869;3313;43020;25067;0.0715041115403708
870;0.08700000000000001;3307;43027;25066;0.07137307376872275
871;0.08710000000000001;3316;43021;25063;0.07156268208990656
872;0.0872;3312;43023;25065;0.07147944318549693
873;0.0873;3305;43030;25065;0.07132836948311212
874;0.0874;3308;43028;25064;0.07139157458563536
